Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13
62670070;2024-06-26 10:50:24.431;62670070;2024-06-26 10:52:24.538;2024-06-26 10:52:24.538;UTC-0300;5DkUXOKlpz;8848fe96-1beb-4da9-906f-ae7d5473ec87;com.sec.android.app.shealth;2024-06-26 10:52:24.431;a8ba5cfc-9c42-4597-acc7-61c27e6276d0;a8ba5cfc-9c42-4597-acc7-61c27e6276d0.heart_rate.json;
62670070;2024-06-26 11:11:07.434;62670070;2024-06-26 11:12:34.807;2024-06-26 11:12:34.807;UTC-0300;5DkUXOKlpz;a146515d-6143-42ea-bfee-b292df5abc46;com.sec.android.app.shealth;2024-06-26 11:12:34.644;ecbdcafd-c992-461b-87b2-823fd219cc63;ecbdcafd-c992-461b-87b2-823fd219cc63.heart_rate.json;
62670070;2024-06-26 11:14:09.238;62670070;2024-06-26 11:16:09.275;2024-06-26 11:16:09.275;UTC-0300;5DkUXOKlpz;cd88159f-022a-4582-99b4-adada4101421;com.sec.android.app.shealth;2024-06-26 11:16:09.238;f75c7f3f-d96c-49e3-aaba-35cb71b1508f;f75c7f3f-d96c-49e3-aaba-35cb71b1508f.heart_rate.json;
62670070;2024-06-27 10:42:05.166;62670070;2024-06-27 10:44:05.244;2024-06-27 10:44:05.244;UTC-0300;5DkUXOKlpz;6104a9e9-3ef8-4231-85ed-01d069e8bad5;com.sec.android.app.shealth;2024-06-27 10:44:05.166;bc5d25ac-283b-4284-9384-48a52a4c58c2;bc5d25ac-283b-4284-9384-48a52a4c58c2.heart_rate.json;
62670070;2024-06-27 11:06:23.264;62670070;2024-06-27 11:08:23.860;2024-06-27 11:08:23.860;UTC-0300;5DkUXOKlpz;cd4ae0cd-db00-4a21-87a1-389eb2b1e733;com.sec.android.app.shealth;2024-06-27 11:08:23.264;2022941c-da9b-4d76-b594-016fb2952831;2022941c-da9b-4d76-b594-016fb2952831.heart_rate.json;
62670070;2024-06-28 10:52:04.132;62670070;2024-06-28 10:53:13.841;2024-06-28 10:53:13.841;UTC-0300;5DkUXOKlpz;5ce3f0d7-274f-446d-8a89-f21fbbc1a1a0;com.sec.android.app.shealth;2024-06-28 10:53:13.809;39c4b2c8-ee10-4ca2-a598-f3799a2e269f;39c4b2c8-ee10-4ca2-a598-f3799a2e269f.heart_rate.json;
62670070;2024-06-28 11:13:16.857;62670070;2024-06-28 11:15:17.247;2024-06-28 11:15:17.247;UTC-0300;5DkUXOKlpz;3377f4f3-ad1a-4e2a-a9fe-e7df020de757;com.sec.android.app.shealth;2024-06-28 11:15:16.857;89061d61-1ac0-4c87-b0b8-12e8fd1566c3;89061d61-1ac0-4c87-b0b8-12e8fd1566c3.heart_rate.json;
;2024-06-29 11:24:39.631;;2024-06-29 11:24:58.240;2024-06-29 11:24:58.240;UTC-0300;5DkUXOKlpz;62958ceb-71d0-42fd-9606-08263084e9a6;com.sec.android.app.shealth;2024-06-29 11:24:58.038;dfe6faaa-a54f-4d8d-9ab0-f3b1c52573b2;dfe6faaa-a54f-4d8d-9ab0-f3b1c52573b2.heart_rate.json;
;2024-06-29 12:11:50.987;;2024-06-29 12:13:50.962;2024-06-29 12:13:50.962;UTC-0300;5DkUXOKlpz;3fb748b1-a19c-4bb1-96ba-cde7b9092b2e;com.sec.android.app.shealth;2024-06-29 12:13:50.940;e2278b28-cc2e-4bf9-bd25-ffa11092d3b7;e2278b28-cc2e-4bf9-bd25-ffa11092d3b7.heart_rate.json;
;2024-06-29 13:10:32.449;;2024-06-29 13:12:33.228;2024-06-29 13:12:33.228;UTC-0300;5DkUXOKlpz;6582ef69-68f7-455d-a1b6-1ac0b399d6db;com.sec.android.app.shealth;2024-06-29 13:12:32.449;534d3b31-f3d6-4a30-9a66-473ba908e80f;534d3b31-f3d6-4a30-9a66-473ba908e80f.heart_rate.json;
;2024-07-01 10:08:57.233;;2024-07-01 10:10:57.389;2024-07-01 10:10:57.389;UTC-0300;5DkUXOKlpz;5c77bedc-768e-4447-a9bf-fda5a08ec69d;com.sec.android.app.shealth;2024-07-01 10:10:57.233;9cc4efb6-8452-46fb-9fe7-d7fb08acfaa9;9cc4efb6-8452-46fb-9fe7-d7fb08acfaa9.heart_rate.json;
;2024-07-02 10:12:27.476;;2024-07-02 10:14:28.245;2024-07-02 10:14:28.245;UTC-0300;5DkUXOKlpz;503d74b9-d8be-4d92-9e8d-76a4665d908c;com.sec.android.app.shealth;2024-07-02 10:14:27.476;8f77fb28-4f3f-43b9-bbd9-2b2fe70fbc6a;8f77fb28-4f3f-43b9-bbd9-2b2fe70fbc6a.heart_rate.json;
;2024-07-02 10:16:57.491;;2024-07-02 10:17:15.518;2024-07-02 10:17:15.518;UTC-0300;5DkUXOKlpz;a344de87-bf4d-497e-9284-773643810176;com.sec.android.app.shealth;2024-07-02 10:17:15.475;0bd9b71b-5fab-491e-a089-ca00db273ebc;0bd9b71b-5fab-491e-a089-ca00db273ebc.heart_rate.json;
;2024-07-02 10:37:24.922;;2024-07-02 10:39:25.830;2024-07-02 10:39:25.830;UTC-0300;5DkUXOKlpz;f614735b-3e0d-4a0f-b768-326141cd3d41;com.sec.android.app.shealth;2024-07-02 10:39:24.922;3bc61781-a2f1-4db5-b376-d58d32046c4f;3bc61781-a2f1-4db5-b376-d58d32046c4f.heart_rate.json;
;2024-07-03 10:23:27.750;;2024-07-03 10:25:28.256;2024-07-03 10:25:28.256;UTC-0300;5DkUXOKlpz;2bb021e4-4803-4420-9f1e-25cb61a330d1;com.sec.android.app.shealth;2024-07-03 10:25:27.750;30b3b3c8-67e4-473d-9865-f12a7a622f64;30b3b3c8-67e4-473d-9865-f12a7a622f64.heart_rate.json;
;2024-07-03 10:46:25.181;;2024-07-03 10:48:25.345;2024-07-03 10:48:25.345;UTC-0300;5DkUXOKlpz;07f1c15a-9d2b-49de-8d50-b3958057f483;com.sec.android.app.shealth;2024-07-03 10:48:25.181;86e02d5e-1e31-4c51-8119-7ff4dd85d32b;86e02d5e-1e31-4c51-8119-7ff4dd85d32b.heart_rate.json;
;2024-07-04 10:17:45.584;;2024-07-04 10:19:46.356;2024-07-04 10:19:46.356;UTC-0300;5DkUXOKlpz;fe3483e0-1111-4c40-9342-f5ea198133fc;com.sec.android.app.shealth;2024-07-04 10:19:45.584;85d33664-aa74-46f0-92a8-bd3650ba4d8a;85d33664-aa74-46f0-92a8-bd3650ba4d8a.heart_rate.json;
;2024-07-04 10:41:04.985;;2024-07-04 10:43:04.443;2024-07-04 10:43:04.443;UTC-0300;5DkUXOKlpz;bc9e4564-7ce0-4c1e-a2c7-f85a651bd91e;com.sec.android.app.shealth;2024-07-04 10:43:04.426;3980ad6f-c4ff-4a97-aff6-0e01b2c31a44;3980ad6f-c4ff-4a97-aff6-0e01b2c31a44.heart_rate.json;
;2024-07-05 10:17:35.807;;2024-07-05 10:19:10.839;2024-07-05 10:19:10.839;UTC-0300;5DkUXOKlpz;8f0b0c9c-4ad5-49dd-84ae-d87ceee221ac;com.sec.android.app.shealth;2024-07-05 10:19:10.717;bb0b044c-7f07-4276-a753-7819834d3a04;bb0b044c-7f07-4276-a753-7819834d3a04.heart_rate.json;
;2024-07-05 10:39:22.336;;2024-07-05 10:41:22.507;2024-07-05 10:41:22.507;UTC-0300;5DkUXOKlpz;543b2e8b-5756-4a31-a6d8-518b33621020;com.sec.android.app.shealth;2024-07-05 10:41:22.336;3c02841d-3560-4644-8fe2-106226732596;3c02841d-3560-4644-8fe2-106226732596.heart_rate.json;
;2024-07-06 12:18:40.533;;2024-07-06 12:20:41.274;2024-07-06 12:20:41.274;UTC-0300;5DkUXOKlpz;92ec48a8-7dbd-443d-92a0-202ec05ba63d;com.sec.android.app.shealth;2024-07-06 12:20:40.533;ecb1f324-5b82-4d14-82a0-4b81186af68b;ecb1f324-5b82-4d14-82a0-4b81186af68b.heart_rate.json;
;2024-07-06 13:20:56.861;;2024-07-06 13:22:57.572;2024-07-06 13:22:57.572;UTC-0300;5DkUXOKlpz;d3a81f12-7301-4c85-8471-268c53729020;com.sec.android.app.shealth;2024-07-06 13:22:56.861;d2e7833f-e14c-43bf-843b-34b9e6299207;d2e7833f-e14c-43bf-843b-34b9e6299207.heart_rate.json;
;2024-07-08 10:14:40.086;;2024-07-08 10:16:40.246;2024-07-08 10:16:40.246;UTC-0300;5DkUXOKlpz;72ade4d4-a7e0-42ad-bcf1-1414f4ce9da4;com.sec.android.app.shealth;2024-07-08 10:16:40.086;dc1916ec-1409-4319-8af4-4b62aa84a268;dc1916ec-1409-4319-8af4-4b62aa84a268.heart_rate.json;
;2024-07-08 10:37:48.478;;2024-07-08 10:39:48.668;2024-07-08 10:39:48.668;UTC-0300;5DkUXOKlpz;43010555-e9ca-46b3-8371-d43e578064a5;com.sec.android.app.shealth;2024-07-08 10:39:48.478;139c73ca-8b68-4bb4-9ab6-6320da2a220d;139c73ca-8b68-4bb4-9ab6-6320da2a220d.heart_rate.json;
;2024-07-09 10:18:19.155;;2024-07-09 10:20:19.237;2024-07-09 10:20:19.237;UTC-0300;5DkUXOKlpz;983386f0-63e6-4ddf-ae52-1ffab5a1e4bc;com.sec.android.app.shealth;2024-07-09 10:20:19.155;7067e7f2-f4c2-4b81-becb-7fba1b2fc8eb;7067e7f2-f4c2-4b81-becb-7fba1b2fc8eb.heart_rate.json;
;2024-07-09 10:41:31.236;;2024-07-09 10:43:31.338;2024-07-09 10:43:31.338;UTC-0300;5DkUXOKlpz;90e8cbdc-5a5f-45dc-a93a-94aa931dcbeb;com.sec.android.app.shealth;2024-07-09 10:43:31.236;dd522492-e6e4-4aef-91e4-2923e9863709;dd522492-e6e4-4aef-91e4-2923e9863709.heart_rate.json;
;2024-07-10 10:25:08.447;;2024-07-10 10:26:32.712;2024-07-10 10:26:32.712;UTC-0300;5DkUXOKlpz;615f26f5-27bb-4170-9d1f-2d08aed2ec06;com.sec.android.app.shealth;2024-07-10 10:26:32.478;6a4602e4-7474-4e03-b913-553b1497f934;6a4602e4-7474-4e03-b913-553b1497f934.heart_rate.json;
;2024-07-10 10:46:35.467;;2024-07-10 10:48:36.201;2024-07-10 10:48:36.201;UTC-0300;5DkUXOKlpz;7789243c-857c-4637-9480-b30ab8d68a95;com.sec.android.app.shealth;2024-07-10 10:48:35.467;3478e00e-8f60-4cb6-b14e-cdf4519976ba;3478e00e-8f60-4cb6-b14e-cdf4519976ba.heart_rate.json;
;2024-07-11 10:14:56.021;;2024-07-11 10:16:33.778;2024-07-11 10:16:33.778;UTC-0300;5DkUXOKlpz;291042dc-45c8-4393-9059-770e5b2ff0ff;com.sec.android.app.shealth;2024-07-11 10:16:33.716;50554f65-1762-41cb-8aea-cb0aa685602f;50554f65-1762-41cb-8aea-cb0aa685602f.heart_rate.json;
;2024-07-11 10:18:52.019;;2024-07-11 10:20:52.241;2024-07-11 10:20:52.241;UTC-0300;5DkUXOKlpz;7ea591af-cef2-4151-b78f-35fa07a746c0;com.sec.android.app.shealth;2024-07-11 10:20:52.019;ec4adc1b-6ac7-408c-8574-8daf626c1daa;ec4adc1b-6ac7-408c-8574-8daf626c1daa.heart_rate.json;
;2024-07-12 10:53:02.106;;2024-07-12 10:54:01.059;2024-07-12 10:54:01.059;UTC-0300;5DkUXOKlpz;b63d0c83-ba0d-45f7-b089-d1f5099b227d;com.sec.android.app.shealth;2024-07-12 10:54:01.005;725a524a-6628-4e01-836c-b88545c5251c;725a524a-6628-4e01-836c-b88545c5251c.heart_rate.json;
;2024-07-12 11:14:02.290;;2024-07-12 11:16:02.444;2024-07-12 11:16:02.444;UTC-0300;5DkUXOKlpz;85b6beba-b283-40e2-ad61-8e54a8729be3;com.sec.android.app.shealth;2024-07-12 11:16:02.290;a64cbe20-0d17-44b3-8157-ec2bda7bbd56;a64cbe20-0d17-44b3-8157-ec2bda7bbd56.heart_rate.json;
;2024-07-15 10:11:46.243;;2024-07-15 10:13:47.230;2024-07-15 10:13:47.230;UTC-0300;5DkUXOKlpz;6b64fbec-5dfe-438c-ba2a-6715d72f060c;com.sec.android.app.shealth;2024-07-15 10:13:46.243;4a93817f-f431-4e59-a2e0-e3a260de1eeb;4a93817f-f431-4e59-a2e0-e3a260de1eeb.heart_rate.json;
;2024-07-16 10:13:01.020;;2024-07-16 10:15:01.139;2024-07-16 10:15:01.139;UTC-0300;5DkUXOKlpz;ceb422ce-ccf5-4f9e-940a-5938ba094fac;com.sec.android.app.shealth;2024-07-16 10:15:01.020;4412e8e1-a758-47f8-b70e-4f797b124781;4412e8e1-a758-47f8-b70e-4f797b124781.heart_rate.json;
;2024-07-16 10:36:02.030;;2024-07-16 10:38:01.360;2024-07-16 10:38:01.360;UTC-0300;5DkUXOKlpz;1e62b6c3-3f44-40c0-a33f-1033ca37d74f;com.sec.android.app.shealth;2024-07-16 10:38:01.337;4842b79a-a7b2-4238-b51b-790faad9b161;4842b79a-a7b2-4238-b51b-790faad9b161.heart_rate.json;
;2024-07-17 10:21:45.605;;2024-07-17 10:23:43.428;2024-07-17 10:23:43.428;UTC-0300;5DkUXOKlpz;0a4bea85-50ef-4e3d-b753-c1bf2de10b78;com.sec.android.app.shealth;2024-07-17 10:23:42.958;7203e11c-fc5b-4139-b323-9229036a3763;7203e11c-fc5b-4139-b323-9229036a3763.heart_rate.json;
;2024-07-17 10:43:55.557;;2024-07-17 10:45:56.212;2024-07-17 10:45:56.212;UTC-0300;5DkUXOKlpz;3fdfe152-63cc-4e92-82c0-bea0b62cd8bf;com.sec.android.app.shealth;2024-07-17 10:45:55.557;8ebc2faa-6884-47f2-89e0-745425e4a561;8ebc2faa-6884-47f2-89e0-745425e4a561.heart_rate.json;
;2024-07-18 10:12:36.313;;2024-07-18 10:14:36.436;2024-07-18 10:14:36.436;UTC-0300;5DkUXOKlpz;2d8c8d62-ce23-4671-8b47-7db3e21aa223;com.sec.android.app.shealth;2024-07-18 10:14:36.313;87117500-9ca5-4bd8-96b3-7d336a2b6ab9;87117500-9ca5-4bd8-96b3-7d336a2b6ab9.heart_rate.json;
;2024-07-18 10:36:14.338;;2024-07-18 10:38:14.443;2024-07-18 10:38:14.443;UTC-0300;5DkUXOKlpz;96f5ed32-dba0-4f5a-a7e9-73788b9700d9;com.sec.android.app.shealth;2024-07-18 10:38:14.338;5b001b22-83ee-4072-b847-61a91a830d14;5b001b22-83ee-4072-b847-61a91a830d14.heart_rate.json;
;2024-07-22 10:07:02.426;;2024-07-22 10:09:02.473;2024-07-22 10:09:02.473;UTC-0300;5DkUXOKlpz;675efca4-0fa6-4a2b-8e42-2807d810f29a;com.sec.android.app.shealth;2024-07-22 10:09:02.426;c8c6cd1c-e7c3-4332-a7af-4628f47fd929;c8c6cd1c-e7c3-4332-a7af-4628f47fd929.heart_rate.json;
;2024-07-23 10:24:52.851;;2024-07-23 10:26:17.749;2024-07-23 10:26:17.749;UTC-0300;5DkUXOKlpz;d1c18729-670a-4a1b-8ee3-8fc4d23659e9;com.sec.android.app.shealth;2024-07-23 10:26:17.427;e63138c8-eca6-4f9c-827e-36a6d9440287;e63138c8-eca6-4f9c-827e-36a6d9440287.heart_rate.json;
;2024-07-23 10:46:33.629;;2024-07-23 10:48:34.256;2024-07-23 10:48:34.256;UTC-0300;5DkUXOKlpz;9a396c11-3951-4361-8aca-05743e41e6c5;com.sec.android.app.shealth;2024-07-23 10:48:33.629;da1c0626-7e2d-4a80-bfbd-2ac920a52405;da1c0626-7e2d-4a80-bfbd-2ac920a52405.heart_rate.json;
;2024-07-24 10:24:41.530;;2024-07-24 10:26:37.260;2024-07-24 10:26:37.260;UTC-0300;5DkUXOKlpz;2740a204-e703-41c8-8255-4432e263dd96;com.sec.android.app.shealth;2024-07-24 10:26:37.145;8e6f0084-7c4e-4201-b20e-9c0e361ad246;8e6f0084-7c4e-4201-b20e-9c0e361ad246.heart_rate.json;
;2024-07-24 10:46:50.230;;2024-07-24 10:48:50.354;2024-07-24 10:48:50.354;UTC-0300;5DkUXOKlpz;16f8c663-60e1-4423-8ff5-eeed33581511;com.sec.android.app.shealth;2024-07-24 10:48:50.230;fa04b767-373f-4485-9b5a-5a28de0dd01b;fa04b767-373f-4485-9b5a-5a28de0dd01b.heart_rate.json;
;2024-08-06 10:14:21.057;;2024-08-06 10:16:02.441;2024-08-06 10:16:02.441;UTC-0300;5DkUXOKlpz;862cd570-3b4a-40a7-a847-2701e066493c;com.sec.android.app.shealth;2024-08-06 10:16:02.419;dd3889c0-b805-4d64-bf64-ceadd26edb9a;dd3889c0-b805-4d64-bf64-ceadd26edb9a.heart_rate.json;
;2024-08-06 10:36:06.365;;2024-08-06 10:38:06.483;2024-08-06 10:38:06.483;UTC-0300;5DkUXOKlpz;e5ffdd5a-51e1-470c-aa1d-24353a645004;com.sec.android.app.shealth;2024-08-06 10:38:06.365;f479cd7b-6563-4795-aaf7-07dcc36f95e6;f479cd7b-6563-4795-aaf7-07dcc36f95e6.heart_rate.json;
;2024-08-07 10:25:15.888;;2024-08-07 10:26:53.251;2024-08-07 10:26:53.251;UTC-0300;5DkUXOKlpz;ba83819b-6fac-4b5e-bf37-0e2665d6920d;com.sec.android.app.shealth;2024-08-07 10:26:53.172;426ae458-9da0-4b05-b723-c9645fe6614b;426ae458-9da0-4b05-b723-c9645fe6614b.heart_rate.json;
;2024-08-07 10:46:56.595;;2024-08-07 10:48:57.221;2024-08-07 10:48:57.221;UTC-0300;5DkUXOKlpz;a47d1925-0b4f-489b-a740-f5d8a5e5eb74;com.sec.android.app.shealth;2024-08-07 10:48:56.595;cc288d6d-55d9-4bac-8353-a9171e294e54;cc288d6d-55d9-4bac-8353-a9171e294e54.heart_rate.json;
;2024-08-08 10:08:43.010;;2024-08-08 10:10:43.293;2024-08-08 10:10:43.293;UTC-0300;5DkUXOKlpz;3aa844ce-9bcf-4ca5-ba5d-5ee554de90e3;com.sec.android.app.shealth;2024-08-08 10:10:43.010;6a1880c7-9957-4af9-9c3a-c1b18dbad7a0;6a1880c7-9957-4af9-9c3a-c1b18dbad7a0.heart_rate.json;
;2024-08-08 10:32:00.149;;2024-08-08 10:34:00.249;2024-08-08 10:34:00.249;UTC-0300;5DkUXOKlpz;1d21f243-73e4-4b06-8699-1c1e2287bc02;com.sec.android.app.shealth;2024-08-08 10:34:00.149;5e262917-8699-4eb3-a5b5-e242dc98fbd8;5e262917-8699-4eb3-a5b5-e242dc98fbd8.heart_rate.json;
;2024-08-09 10:25:55.181;;2024-08-09 10:27:18.297;2024-08-09 10:27:18.297;UTC-0300;5DkUXOKlpz;e9af9fdc-868f-4bc1-90ba-c5196399b224;com.sec.android.app.shealth;2024-08-09 10:27:18.196;a56a6a58-3bfd-42d5-8101-92239773449f;a56a6a58-3bfd-42d5-8101-92239773449f.heart_rate.json;
;2024-08-09 10:47:26.454;;2024-08-09 10:49:26.555;2024-08-09 10:49:26.555;UTC-0300;5DkUXOKlpz;61d0e5d0-da48-4f00-9c0a-06ec53a9c258;com.sec.android.app.shealth;2024-08-09 10:49:26.454;8ef9575e-a5e7-4bd9-8273-a95fb11cd7db;8ef9575e-a5e7-4bd9-8273-a95fb11cd7db.heart_rate.json;
;2024-08-12 10:10:13.731;;2024-08-12 10:12:14.224;2024-08-12 10:12:14.224;UTC-0300;5DkUXOKlpz;9aa6bb5e-f48f-4cf0-9e5a-96e948dc1408;com.sec.android.app.shealth;2024-08-12 10:12:13.731;dfde0783-e7a8-46bf-9926-1b4e3f2d0822;dfde0783-e7a8-46bf-9926-1b4e3f2d0822.heart_rate.json;
;2024-08-13 10:31:00.450;;2024-08-13 10:33:00.667;2024-08-13 10:33:00.667;UTC-0300;5DkUXOKlpz;1bcc725e-7a31-438a-a88f-bc08ed92ff38;com.sec.android.app.shealth;2024-08-13 10:33:00.450;2039a658-618a-43a0-9035-9dddac45717e;2039a658-618a-43a0-9035-9dddac45717e.heart_rate.json;
;2024-08-13 10:53:13.208;;2024-08-13 10:55:13.308;2024-08-13 10:55:13.308;UTC-0300;5DkUXOKlpz;d35c82e8-7e12-4cc8-8d61-303073c4c80d;com.sec.android.app.shealth;2024-08-13 10:55:13.208;7f00d1ce-9375-430b-a7dd-934813138a3b;7f00d1ce-9375-430b-a7dd-934813138a3b.heart_rate.json;
;2024-08-14 10:19:45.971;;2024-08-14 10:21:14.888;2024-08-14 10:21:14.888;UTC-0300;5DkUXOKlpz;e30be0a1-f006-404e-bd8a-bb24acf77a2c;com.sec.android.app.shealth;2024-08-14 10:21:14.851;9c4b9070-5095-4e35-bc11-56c1beb769f7;9c4b9070-5095-4e35-bc11-56c1beb769f7.heart_rate.json;
;2024-08-14 10:41:24.759;;2024-08-14 10:43:25.216;2024-08-14 10:43:25.216;UTC-0300;5DkUXOKlpz;b85e2598-95c6-4003-aa0b-6a39d9dc134a;com.sec.android.app.shealth;2024-08-14 10:43:24.759;4ec87ed0-2ac3-48cc-906a-599e52647b14;4ec87ed0-2ac3-48cc-906a-599e52647b14.heart_rate.json;
;2024-08-15 10:15:38.630;;2024-08-15 10:17:00.277;2024-08-15 10:17:00.277;UTC-0300;5DkUXOKlpz;3c674071-0516-4950-b5a5-473380c8af0a;com.sec.android.app.shealth;2024-08-15 10:17:00.230;409e4573-7a83-4917-864c-1f272ce376a1;409e4573-7a83-4917-864c-1f272ce376a1.heart_rate.json;
;2024-08-15 10:37:12.460;;2024-08-15 10:39:12.551;2024-08-15 10:39:12.551;UTC-0300;5DkUXOKlpz;f24e0dfa-1c5f-4624-ab90-0ed7af8d51bc;com.sec.android.app.shealth;2024-08-15 10:39:12.460;ead328b2-7c49-4a24-9f4f-b848fee83c6c;ead328b2-7c49-4a24-9f4f-b848fee83c6c.heart_rate.json;
;2024-08-16 10:27:44.818;;2024-08-16 10:28:44.811;2024-08-16 10:28:44.811;UTC-0300;5DkUXOKlpz;c86f6423-dd4a-477b-b2a0-2afc74316b02;com.sec.android.app.shealth;2024-08-16 10:28:44.757;cb8347dd-f932-4077-9304-856fbda1316b;cb8347dd-f932-4077-9304-856fbda1316b.heart_rate.json;
;2024-08-16 10:48:47.041;;2024-08-16 10:50:47.186;2024-08-16 10:50:47.186;UTC-0300;5DkUXOKlpz;1fa8dbbe-c5e8-4b74-aac1-92a014afc72c;com.sec.android.app.shealth;2024-08-16 10:50:47.041;7063f291-3c36-4d4f-921b-b821e6fe7460;7063f291-3c36-4d4f-921b-b821e6fe7460.heart_rate.json;
;2024-08-19 10:06:50.817;;2024-08-19 10:08:50.928;2024-08-19 10:08:50.928;UTC-0300;5DkUXOKlpz;7b918245-26ed-4c6e-91b2-8da134a4a61f;com.sec.android.app.shealth;2024-08-19 10:08:50.817;e64a2091-b706-48c4-a00a-31c98dd533fc;e64a2091-b706-48c4-a00a-31c98dd533fc.heart_rate.json;
;2024-08-20 10:19:43.730;;2024-08-20 10:21:42.572;2024-08-20 10:21:42.572;UTC-0300;5DkUXOKlpz;8874490a-f475-4afc-9319-0c955d76ddf1;com.sec.android.app.shealth;2024-08-20 10:21:42.471;4867ba5c-c0c9-4dab-b7db-e72ae8cc817f;4867ba5c-c0c9-4dab-b7db-e72ae8cc817f.heart_rate.json;
;2024-08-20 10:41:54.839;;2024-08-20 10:43:55.190;2024-08-20 10:43:55.190;UTC-0300;5DkUXOKlpz;8c647550-491f-4f72-aa7f-d1e3f598651c;com.sec.android.app.shealth;2024-08-20 10:43:54.839;b0263777-f71a-45f3-acf4-e6a43ee29b3c;b0263777-f71a-45f3-acf4-e6a43ee29b3c.heart_rate.json;
;2024-08-21 10:18:07.349;;2024-08-21 10:19:31.631;2024-08-21 10:19:31.631;UTC-0300;5DkUXOKlpz;fe28b412-eb45-46f8-9afa-be6294c69396;com.sec.android.app.shealth;2024-08-21 10:19:31.603;bdd18657-0d3d-43f1-95e3-daf6e4a9eb3f;bdd18657-0d3d-43f1-95e3-daf6e4a9eb3f.heart_rate.json;
;2024-08-21 10:39:43.165;;2024-08-21 10:41:43.252;2024-08-21 10:41:43.252;UTC-0300;5DkUXOKlpz;46a30a5f-52cb-46ba-8bd1-24bbf4e6e7ab;com.sec.android.app.shealth;2024-08-21 10:41:43.165;5a797572-326f-4983-905c-99f6bf73fc5e;5a797572-326f-4983-905c-99f6bf73fc5e.heart_rate.json;
;2024-08-22 10:14:08.718;;2024-08-22 10:15:20.981;2024-08-22 10:15:20.981;UTC-0300;5DkUXOKlpz;262cd12c-477a-482d-b4ed-8e505e24567d;com.sec.android.app.shealth;2024-08-22 10:15:20.949;fd6f6c5a-ff73-4fee-89f9-0816887bed0d;fd6f6c5a-ff73-4fee-89f9-0816887bed0d.heart_rate.json;
;2024-08-22 10:35:27.591;;2024-08-22 10:37:28.217;2024-08-22 10:37:28.217;UTC-0300;5DkUXOKlpz;19fedbaf-e544-4791-a942-c65d92d91378;com.sec.android.app.shealth;2024-08-22 10:37:27.591;5fd3df39-b4aa-4fac-9306-2a67afdc7d42;5fd3df39-b4aa-4fac-9306-2a67afdc7d42.heart_rate.json;
;2024-08-26 10:08:41.951;;2024-08-26 10:10:42.276;2024-08-26 10:10:42.276;UTC-0300;5DkUXOKlpz;c6b087f6-2f53-4778-9ba2-a6d4491d70c0;com.sec.android.app.shealth;2024-08-26 10:10:41.951;33b08a8b-ec01-423d-9aea-8823fa59c5dd;33b08a8b-ec01-423d-9aea-8823fa59c5dd.heart_rate.json;
;2024-08-27 10:25:38.429;;2024-08-27 10:27:38.551;2024-08-27 10:27:38.551;UTC-0300;5DkUXOKlpz;c5ec43a4-e1db-4f0f-8f67-e4dc9d531a30;com.sec.android.app.shealth;2024-08-27 10:27:38.429;976e143d-bf17-4b9b-9417-3e20054dd453;976e143d-bf17-4b9b-9417-3e20054dd453.heart_rate.json;
;2024-08-27 10:50:47.779;;2024-08-27 10:52:48.199;2024-08-27 10:52:48.199;UTC-0300;5DkUXOKlpz;d72ae583-b4e1-4f03-9e5f-090a0fb0cb2b;com.sec.android.app.shealth;2024-08-27 10:52:47.779;bb775504-4cb8-483c-a68d-ee3b9727b160;bb775504-4cb8-483c-a68d-ee3b9727b160.heart_rate.json;
;2024-08-28 10:11:07.174;;2024-08-28 10:12:45.754;2024-08-28 10:12:45.754;UTC-0300;5DkUXOKlpz;d69a9db8-e7a7-4671-a672-9c1ab8da92ad;com.sec.android.app.shealth;2024-08-28 10:12:45.705;5ca5e236-32c2-49a5-bd76-f9e11b5c1a02;5ca5e236-32c2-49a5-bd76-f9e11b5c1a02.heart_rate.json;
;2024-08-28 10:32:54.486;;2024-08-28 10:34:54.574;2024-08-28 10:34:54.574;UTC-0300;5DkUXOKlpz;66ab427e-0827-4c16-8f36-819e3367ffac;com.sec.android.app.shealth;2024-08-28 10:34:54.486;aa08cfbb-5208-44a3-871f-738189fb1292;aa08cfbb-5208-44a3-871f-738189fb1292.heart_rate.json;
;2024-08-29 10:11:07.288;;2024-08-29 10:12:41.198;2024-08-29 10:12:41.198;UTC-0300;5DkUXOKlpz;75070372-b591-48ec-b6c4-a81a701b0bc0;com.sec.android.app.shealth;2024-08-29 10:12:41.176;05c86075-acaa-4de2-9124-09c87fe123d1;05c86075-acaa-4de2-9124-09c87fe123d1.heart_rate.json;
;2024-08-29 10:32:47.298;;2024-08-29 10:34:47.461;2024-08-29 10:34:47.461;UTC-0300;5DkUXOKlpz;4640ceb1-2484-40e2-a13f-50e7f49f5d0f;com.sec.android.app.shealth;2024-08-29 10:34:47.298;7e2e5a45-3c86-4a24-b441-e995d2e05db6;7e2e5a45-3c86-4a24-b441-e995d2e05db6.heart_rate.json;
